date,ticker,adj_close,volume
2025-04-23,MSFT,373.0906066894531,20545500
2025-04-23,NVDA,102.69707489013672,247526000
2025-04-23,TSLA,250.7400054931641,150381900
2025-04-23,V,333.2292785644531,8906000
2025-04-24,AAPL,207.8612060546875,47311000
2025-04-24,AMZN,186.5399932861328,43763200
2025-04-24,GOOGL,158.9452362060547,45894000
2025-04-24,JNJ,152.49375915527344,8310400
2025-04-24,JPM,242.2891082763672,9055200
2025-04-24,META,532.3807983398438,13910000
2025-04-24,MSFT,385.9557800292969,22232300
2025-04-24,NVDA,106.4166030883789,220815000
2025-04-24,TSLA,259.510009765625,94464200
2025-04-24,V,334.564697265625,8055200
2025-04-25,AAPL,208.76898193359372,38222300
2025-04-25,AMZN,188.9900054931641,36414300
2025-04-25,GOOGL,161.61962890625,56034000
2025-04-25,JNJ,152.14927673339844,8643600
2025-04-25,JPM,241.2095947265625,8588600
2025-04-25,META,546.4804077148438,17098900
2025-04-25,MSFT,390.4900207519531,18973200
2025-04-25,NVDA,110.99604034423828,251064700
2025-04-25,TSLA,284.95001220703125,167560700
2025-04-25,V,334.02655029296875,4452800
2025-04-28,AAPL,209.62689208984372,38743100
2025-04-28,AMZN,187.6999969482422,33224700
2025-04-28,GOOGL,160.2724609375,29745800
2025-04-28,JNJ,152.9071807861328,5815200
2025-04-28,JPM,240.88275146484372,7394300
2025-04-28,META,548.9468383789062,15179000
2025-04-28,MSFT,389.8023986816406,16579400
2025-04-28,NVDA,108.71631622314452,207708500
2025-04-28,TSLA,285.8800048828125,151731800
2025-04-28,V,336.3585510253906,5422900
2025-04-29,AAPL,210.69427490234372,36827600
2025-04-29,AMZN,187.38999938964844,41667300
2025-04-29,GOOGL,159.8234100341797,26809000
2025-04-29,JNJ,153.45835876464844,5246700
2025-04-29,JPM,242.2693023681641,7216800
2025-04-29,META,553.6400756835938,11835000
2025-04-29,MSFT,392.6724243164063,14974000
2025-04-29,NVDA,109.00627899169922,170444300
2025-04-29,TSLA,292.0299987792969,108906600
2025-04-29,V,340.3548583984375,5519500
2025-04-30,AAPL,211.9811248779297,52286500
2025-04-30,AMZN,184.4199981689453,55176500
2025-04-30,GOOGL,158.4662628173828,34981100
2025-04-30,JNJ,153.85206604003906,9598200
2025-04-30,JPM,242.2693023681641,12991700
2025-04-30,META,548.2078857421875,29244000
2025-04-30,MSFT,393.88818359375,36461100
2025-04-30,NVDA,108.9062957763672,235044600
2025-04-30,TSLA,282.1600036621094,128961100
2025-04-30,V,344.3212890625,9526700
2025-05-01,AAPL,212.79913330078125,57365700
2025-05-01,AMZN,190.1999969482422,74266000
2025-05-01,GOOGL,160.96099853515625,30203200
2025-05-01,JNJ,152.0311737060547,7325800
2025-05-01,JPM,244.5175018310547,8689600
2025-05-01,META,571.3843994140625,31159000
2025-05-01,MSFT,423.9235534667969,58938100
2025-05-01,NVDA,111.59595489501952,236121500
2025-05-01,TSLA,280.5199890136719,99659000
2025-05-01,V,341.2817077636719,5849900
2025-05-02,AAPL,204.8485870361328,101010600
2025-05-02,AMZN,189.97999572753903,77903500
2025-05-02,GOOGL,163.68527221679688,25715000
2025-05-02,JNJ,153.66505432128906,5974500
2025-05-02,JPM,250.0834808349609,7165000
2025-05-02,META,596.15869140625,24739300
2025-05-02,MSFT,433.769287109375,30757400
2025-05-02,NVDA,114.485595703125,190194800
2025-05-02,TSLA,287.2099914550781,114454700
2025-05-02,V,346.41412353515625,6113700
2025-05-05,AAPL,198.40435791015625,69018500
2025-05-05,AMZN,186.3500061035156,35217500
2025-05-05,GOOGL,163.86489868164062,21341800
2025-05-05,JNJ,152.5626678466797,5464100
2025-05-05,JPM,250.1330108642578,5450700
2025-05-05,META,598.4053955078125,13887700
2025-05-05,MSFT,434.65618896484375,20136100
2025-05-05,NVDA,113.80567932128906,133163200
2025-05-05,TSLA,280.260009765625,94618900
2025-05-05,V,347.4505920410156,3865300
2025-05-06,AAPL,198.0252685546875,51216500
2025-05-06,AMZN,185.00999450683597,29314100
2025-05-06,GOOGL,162.88693237304688,21277200
2025-05-06,JNJ,152.04100036621094,8644200
2025-05-06,JPM,246.8548126220703,6369900
2025-05-06,META,586.462646484375,10600700
2025-05-06,MSFT,431.8061218261719,15104200
2025-05-06,NVDA,113.52571868896484,158525600
2025-05-06,TSLA,275.3500061035156,76715800
2025-05-06,V,346.5138244628906,3438500
2025-05-07,AAPL,195.7707977294922,68536700
2025-05-07,AMZN,188.7100067138672,43948600
2025-05-07,GOOGL,151.06185913085938,127490100
2025-05-07,JNJ,154.82650756835938,7853100
2025-05-07,JPM,246.99346923828125,8724100
2025-05-07,META,595.9489135742188,13139100
2025-05-07,MSFT,431.8459777832031,23295300
2025-05-07,NVDA,117.04527282714844,206758800
2025-05-07,TSLA,276.2200012207031,71592600
2025-05-07,V,348.6564636230469,5454000
2025-05-08,AAPL,197.00778198242188,50478900
2025-05-08,AMZN,192.0800018310547,41043600
2025-05-08,GOOGL,153.9557647705078,57498700
2025-05-08,JNJ,153.21229553222656,7606100
2025-05-08,JPM,251.0342559814453,8320100
2025-05-08,META,597.147216796875,14622800
2025-05-08,MSFT,436.6492614746094,23491300
2025-05-08,NVDA,117.35523986816406,198428100
2025-05-08,TSLA,284.82000732421875,97539400
2025-05-08,V,350.07159423828125,4156400
2025-05-09,AAPL,198.0452423095703,36453900
2025-05-09,AMZN,193.05999755859372,29663100
2025-05-09,GOOGL,152.42897033691406,32435300
2025-05-09,JNJ,151.79493713378906,6520400
2025-05-09,JPM,250.64801025390625,5087600
2025-05-09,META,591.6351928710938,10427300
2025-05-09,MSFT,437.2073364257813,15324200
2025-05-09,NVDA,116.63532257080078,132972200
2025-05-09,TSLA,298.260009765625,132387800
2025-05-09,V,351.3372802734375,3086600
2025-05-12,AAPL,210.5510406494141,63775800
2025-05-12,AMZN,208.63999938964844,75205000
2025-05-12,GOOGL,158.12696838378906,44138800
2025-05-12,JNJ,151.71620178222656,9023800
2025-05-12,JPM,257.551025390625,9603900
2025-05-12,META,638.5073852539062,21965100
2025-05-12,MSFT,447.7007446289063,22821900
2025-05-12,NVDA,122.98452758789062,225023300
2025-05-12,TSLA,318.3800048828125,112826700
2025-05-12,V,354.635986328125,7985400
2025-05-13,AAPL,212.6886138916016,51909300
2025-05-13,AMZN,211.3699951171875,56193700
2025-05-13,GOOGL,159.19471740722656,42382100
2025-05-13,JNJ,146.1058349609375,10549600
2025-05-13,JPM,260.48260498046875,8589000
2025-05-13,META,655.08349609375,18570800
2025-05-13,MSFT,447.5812072753906,23618800
2025-05-13,NVDA,129.9136505126953,330430100
2025-05-13,TSLA,334.07000732421875,136992600
2025-05-13,V,355.51446533203125,5406200
2025-05-14,AAPL,212.08929443359372,49325800
2025-05-14,AMZN,210.25,38492100
2025-05-14,GOOGL,165.02244567871094,48755900
2025-05-14,JNJ,144.05853271484375,10216000
2025-05-14,JPM,263.0873413085937,8643100
2025-05-14,META,658.4086303710938,12348200
2025-05-14,MSFT,451.3679809570313,19902800
2025-05-14,NVDA,135.32296752929688,281180800
2025-05-14,TSLA,347.67999267578125,136997300
2025-05-14,V,355.8338623046875,6207600
2025-05-15,AAPL,211.21029663085935,45029500
2025-05-15,AMZN,205.1699981689453,64347300
2025-05-15,GOOGL,163.61541748046875,33146700
2025-05-15,JNJ,147.25743103027344,7945800
2025-05-15,JPM,264.9195251464844,9214600
2025-05-15,META,642.9509887695312,14341800
2025-05-15,MSFT,452.3863220214844,21992300
2025-05-15,NVDA,134.8130340576172,226632600
2025-05-15,TSLA,342.82000732421875,97882600
2025-05-15,V,361.6636047363281,5826100
2025-05-16,AAPL,211.0205078125,54737900
2025-05-16,AMZN,205.58999633789065,43318500
2025-05-16,GOOGL,165.84072875976562,42846900
2025-05-16,JNJ,148.9503936767578,8051200
2025-05-16,JPM,264.9888610839844,8932900
2025-05-16,META,639.4161376953125,18519000
2025-05-16,MSFT,453.5244445800781,23849800
2025-05-16,NVDA,135.38296508789062,226542500
2025-05-16,TSLA,349.9800109863281,95895700
2025-05-16,V,364.4786682128906,5838100
2025-05-19,AAPL,208.54331970214844,46140500
2025-05-19,AMZN,206.16000366210935,34314800
2025-05-19,GOOGL,166.1899871826172,30426100
2025-05-19,JNJ,150.09214782714844,12639900
2025-05-19,JPM,262.3346252441406,12145000
2025-05-19,META,639.5059814453125,9592400
2025-05-19,MSFT,458.1168823242188,21336500
2025-05-19,NVDA,135.55294799804688,193154600
2025-05-19,TSLA,342.0899963378906,88869900
2025-05-19,V,367.2537841796875,5081500
2025-05-20,AAPL,206.62550354003903,42496600
2025-05-20,AMZN,204.07000732421875,29470400
2025-05-20,GOOGL,163.6353759765625,46607700
2025-05-20,JNJ,151.24374389648438,7351500
2025-05-20,JPM,263.1269226074219,8436300
2025-05-20,META,636.1807861328125,6743500
2025-05-20,MSFT,457.4180603027344,15441800
2025-05-20,NVDA,134.3630828857422,161514200
2025-05-20,TSLA,343.82000732421875,131715500
2025-05-20,V,366.1956481933594,5281400
2025-05-21,AAPL,201.86090087890625,59211800
2025-05-21,AMZN,201.1199951171875,42460900
2025-05-21,GOOGL,168.20574951171875,73416000
2025-05-21,JNJ,150.7712860107422,7032200
2025-05-21,JPM,258.5315246582031,7464000
2025-05-21,META,634.5831298828125,11464600
2025-05-21,MSFT,451.8272399902344,19216900
2025-05-21,NVDA,131.78341674804688,270608700
2025-05-21,TSLA,334.6199951171875,102354800
2025-05-21,V,357.6706237792969,6125500
2025-05-22,AAPL,201.13172912597656,46742400
2025-05-22,AMZN,203.1000061035156,38938900
2025-05-22,GOOGL,170.51089477539062,74864400
2025-05-22,JNJ,150.2102508544922,7535300
2025-05-22,JPM,258.16510009765625,6514100
2025-05-22,META,635.6515502929688,8228400
2025-05-22,MSFT,454.1134643554688,18025600
2025-05-22,NVDA,132.81329345703125,187344000
2025-05-22,TSLA,341.0400085449219,97113400
2025-05-22,V,357.3412170410156,4936600
2025-05-23,AAPL,195.04864501953125,78432900
2025-05-23,AMZN,200.9900054931641,33393500
2025-05-23,GOOGL,168.11593627929688,35211400
2025-05-23,JNJ,150.53506469726562,6727300
2025-05-23,JPM,258.2046813964844,6671800
2025-05-23,META,626.1552734375,8454100
2025-05-23,MSFT,449.441162109375,16883500
2025-05-23,NVDA,131.2734832763672,198821300
2025-05-23,TSLA,339.3399963378906,84654800
2025-05-23,V,352.91900634765625,5345900
2025-05-27,AAPL,199.9830474853516,56288500
2025-05-27,AMZN,206.0200042724609,34892000
2025-05-27,GOOGL,172.53662109375,37995700
2025-05-27,JNJ,152.13333129882812,6990700
2025-05-27,JPM,262.7406921386719,7506600
2025-05-27,META,641.3932495117188,9508400
2025-05-27,MSFT,459.9338989257813,20974300
2025-05-27,NVDA,135.48294067382812,192953600
2025-05-27,TSLA,362.8900146484375,120146400
2025-05-27,V,358.6688842773437,6316000
2025-05-28,AAPL,200.1927947998047,45339700
2025-05-28,AMZN,204.72000122070312,28549800
2025-05-28,GOOGL,171.9977569580078,34784000
2025-05-28,JNJ,151.3192901611328,8459300
2025-05-28,JPM,260.9579772949219,5535400
2025-05-28,META,642.6514282226562,9042900
2025-05-28,MSFT,456.609375,17086300
2025-05-28,NVDA,134.7930450439453,304021100
2025-05-28,TSLA,356.8999938964844,91404300
2025-05-28,V,359.09814453125,3299000
2025-05-29,AAPL,199.72332763671875,51396800
2025-05-29,AMZN,205.6999969482422,34650000
2025-05-29,GOOGL,171.49880981445312,29317300
2025-05-29,JNJ,152.46092224121094,6810600
2025-05-29,JPM,261.8294982910156,5081200
2025-05-29,META,644.1193237304688,8858800
2025-05-29,MSFT,457.9272155761719,13974800
2025-05-29,NVDA,139.17250061035156,369241900
2025-05-29,TSLA,358.42999267578125,88087800
2025-05-29,V,361.763427734375,4590400
2025-05-30,AAPL,200.622314453125,70819900
2025-05-30,AMZN,205.00999450683597,51679400
2025-05-30,GOOGL,171.3790740966797,52639900
2025-05-30,JNJ,154.0790557861328,15529700
2025-05-30,JPM,261.46307373046875,10977700
2025-05-30,META,646.5557861328125,16241000
2025-05-30,MSFT,459.60443115234375,34770500
2025-05-30,NVDA,135.11300659179688,333170900
2025-05-30,TSLA,346.4599914550781,123474900
2025-05-30,V,364.5485534667969,8726900
2025-06-02,AAPL,201.47134399414065,35423300
2025-06-02,AMZN,206.6499938964844,29113300
2025-06-02,GOOGL,168.6747589111328,38612300
2025-06-02,JNJ,154.2676544189453,6669300
2025-06-02,JPM,262.1167297363281,6011200
2025-06-02,META,669.9320678710938,15766300
2025-06-02,MSFT,461.2118225097656,16626500
2025-06-02,NVDA,137.3627166748047,197663100
2025-06-02,TSLA,342.69000244140625,81873800
2025-06-02,V,364.6783142089844,3845700
2025-06-03,AAPL,203.03956604003903,46381600
2025-06-03,AMZN,205.7100067138672,33139100
2025-06-03,GOOGL,165.83074951171875,45084900
2025-06-03,JNJ,153.2947998046875,8209800
2025-06-03,JPM,263.71124267578125,6998400
2025-06-03,META,665.8878173828125,11585000
2025-06-03,MSFT,462.2101745605469,15743800
2025-06-03,NVDA,141.2022247314453,225578800
2025-06-03,TSLA,344.2699890136719,99324500
2025-06-03,V,365.2173461914063,5221300
2025-06-04,AAPL,202.590087890625,43604000
2025-06-04,AMZN,207.22999572753903,29915600
2025-06-04,GOOGL,167.69680786132812,26900800
2025-06-04,JNJ,152.10354614257812,6983900
2025-06-04,JPM,261.68096923828125,5915700
2025-06-04,META,686.9573974609375,14031900
2025-06-04,MSFT,463.1086730957031,14162700
2025-06-04,NVDA,141.9021453857422,167120800
2025-06-04,TSLA,332.04998779296875,98912100
2025-06-04,V,367.3536071777344,4202300
2025-06-05,AAPL,200.40257263183597,55126100
2025-06-05,AMZN,207.91000366210935,51864200
2025-06-05,GOOGL,167.8564910888672,36379100
2025-06-05,JNJ,152.54034423828125,5295400
2025-06-05,JPM,259.43280029296875,8173800
2025-06-05,META,683.6322021484375,13083100
2025-06-05,MSFT,466.9124145507813,20131700
2025-06-05,NVDA,139.97239685058594,231397900
2025-06-05,TSLA,284.70001220703125,287499800
2025-06-05,V,366.1257629394531,6881900
2025-06-06,AAPL,203.68882751464844,46607700
2025-06-06,AMZN,213.57000732421875,39832500
2025-06-06,GOOGL,173.31497192382812,35731800
2025-06-06,JNJ,153.90036010742188,5391500
2025-06-06,JPM,263.17645263671875,7738100
2025-06-06,META,696.703369140625,11728000
2025-06-06,MSFT,469.6080017089844,15285600
2025-06-06,NVDA,141.70216369628906,153986200
2025-06-06,TSLA,295.1400146484375,164747700
2025-06-06,V,369.5697021484375,5008500
2025-06-09,AAPL,201.2216339111328,72862600
2025-06-09,AMZN,216.97999572753903,38102500
2025-06-09,GOOGL,175.93264770507812,28935900
2025-06-09,JNJ,154.09889221191406,5319000
2025-06-09,JPM,264.1767272949219,8285000
2025-06-09,META,693.05859375,12773200
2025-06-09,MSFT,471.97412109375,16469900
2025-06-09,NVDA,142.612060546875,185114500
2025-06-09,TSLA,308.5799865722656,140908900
2025-06-09,V,366.0159606933594,4999900
2025-06-10,AAPL,202.44024658203125,54672600
2025-06-10,AMZN,217.6100006103516,31303300
2025-06-10,GOOGL,178.44041442871094,61766100
2025-06-10,JNJ,155.3100128173828,6791600
2025-06-10,JPM,266.01885986328125,7538100
2025-06-10,META,701.3865966796875,10850100
2025-06-10,MSFT,470.1471252441406,15375900
2025-06-10,NVDA,143.94189453125,155881900
2025-06-10,TSLA,326.0899963378906,151256500
2025-06-10,V,370.04888916015625,4109300
2025-06-11,AAPL,198.55465698242188,60989900
2025-06-11,AMZN,213.1999969482422,39326000
2025-06-11,GOOGL,177.1915283203125,31646800
2025-06-11,JNJ,154.12867736816406,6016000
2025-06-11,JPM,265.5731811523437,7434100
2025-06-11,META,693.1384887695312,9582500
2025-06-11,MSFT,471.8443298339844,16399200
2025-06-11,NVDA,142.8219451904297,167694000
2025-06-11,TSLA,326.42999267578125,122611400
2025-06-11,V,372.654296875,5562700
2025-06-12,AAPL,198.97418212890625,43904600
2025-06-12,AMZN,213.2400054931641,27640000
2025-06-12,GOOGL,175.54299926757812,20941900
2025-06-12,JNJ,155.5184783935547,7075500
2025-06-12,JPM,265.66229248046875,6618000
2025-06-12,META,692.359619140625,7322700
2025-06-12,MSFT,478.0840759277344,18950600
2025-06-12,NVDA,144.9918212890625,162365000
2025-06-12,TSLA,319.1099853515625,105127500
2025-06-12,V,370.7476196289063,4874000
2025-06-13,AAPL,196.227294921875,51447300
2025-06-13,AMZN,212.1000061035156,29337800
2025-06-13,GOOGL,174.513916015625,27663100
2025-06-13,JNJ,155.9552764892578,6587500
2025-06-13,JPM,262.4039611816406,7098300
2025-06-13,META,681.884765625,9274400
2025-06-13,MSFT,474.1804809570313,16814500
2025-06-13,NVDA,141.9619903564453,180820600
2025-06-13,TSLA,325.3099975585937,128964300
2025-06-13,V,352.230224609375,14181700
2025-06-16,AAPL,198.195068359375,43020700
2025-06-16,AMZN,216.1000061035156,33284200
2025-06-16,GOOGL,176.61204528808594,27389200
2025-06-16,JNJ,154.08897399902344,7024000
2025-06-16,JPM,267.7619323730469,8566000
2025-06-16,META,701.6464233398438,13720300
2025-06-16,MSFT,478.3536376953125,15626100
2025-06-16,NVDA,144.6818389892578,183133700
2025-06-16,TSLA,329.1300048828125,83925900
2025-06-16,V,354.8556213378906,7234700
2025-06-17,AAPL,195.418212890625,38856200
2025-06-17,AMZN,214.82000732421875,32086300
2025-06-17,GOOGL,175.7927703857422,24973000
2025-06-17,JNJ,151.26966857910156,6407100
2025-06-17,JPM,266.9300231933594,6739300
2025-06-17,META,696.7597045898438,10066100
2025-06-17,MSFT,477.2554321289063,15414100
2025-06-17,NVDA,144.1118621826172,139108000
2025-06-17,TSLA,316.3500061035156,88282700
2025-06-17,V,357.2114562988281,5559600
2025-06-18,AAPL,196.35714721679688,45394700
2025-06-18,AMZN,212.5200042724609,44360500
2025-06-18,GOOGL,173.16513061523438,28707500
2025-06-18,JNJ,149.63168334960938,8325200
2025-06-18,JPM,271.3273620605469,9586400
2025-06-18,META,695.3007202148438,10068300
2025-06-18,MSFT,479.4518127441406,17526500
2025-06-18,NVDA,145.47178649902344,161494100
2025-06-18,TSLA,322.04998779296875,95137700
2025-06-18,V,339.7821350097656,15008600
2025-06-20,AAPL,200.7721405029297,96813500
2025-06-20,AMZN,209.69000244140625,75350700
2025-06-20,GOOGL,166.4910888671875,75659900
2025-06-20,JNJ,148.6985321044922,22605500
2025-06-20,JPM,272.3573608398437,13969700
2025-06-20,META,681.8897094726562,22538600
2025-06-20,MSFT,476.6164855957031,37576200
2025-06-20,NVDA,143.84188842773438,242956200
2025-06-20,TSLA,322.1600036621094,108688000
2025-06-20,V,337.9753112792969,19332100
2025-06-23,AAPL,201.2715759277344,55814300
2025-06-23,AMZN,208.47000122070312,37311700
2025-06-23,GOOGL,165.04238891601562,57671000
2025-06-23,JNJ,150.21739196777344,7397900
2025-06-23,JPM,275.5959167480469,8094600
2025-06-23,META,698.0588989257812,11080100
2025-06-23,MSFT,485.2023620605469,24864000
2025-06-23,NVDA,144.161865234375,154308900
2025-06-23,TSLA,348.67999267578125,190716800
2025-06-23,V,343.1462097167969,7553300
2025-06-24,AAPL,200.07293701171875,54064000
2025-06-24,AMZN,212.7700042724609,38378800
2025-06-24,GOOGL,166.62098693847656,40524300
2025-06-24,JNJ,151.0810546875,9544200
2025-06-24,JPM,278.5572204589844,9267900
2025-06-24,META,711.7196655273438,13823200
2025-06-24,MSFT,489.30560302734375,22305600
2025-06-24,NVDA,147.8916473388672,187566100
2025-06-24,TSLA,340.4700012207031,114736200
2025-06-24,V,351.0123596191406,10172000
2025-06-25,AAPL,201.33151245117188,39525700
2025-06-25,AMZN,211.9900054931641,31755700
2025-06-25,GOOGL,170.52748107910156,35479000
2025-06-25,JNJ,151.17039489746094,7153700
2025-06-25,JPM,281.3302917480469,6826900
2025-06-25,META,708.2020263671875,9320400
2025-06-25,MSFT,491.4620666503906,17495100
2025-06-25,NVDA,154.30130004882812,269146500
2025-06-25,TSLA,327.54998779296875,119845100
2025-06-25,V,344.653564453125,6836300
2025-06-26,AAPL,200.7721405029297,50799100
2025-06-26,AMZN,217.1199951171875,50480800
2025-06-26,GOOGL,173.38491821289062,31796700
2025-06-26,JNJ,150.90235900878906,7156900
2025-06-26,JPM,285.9752502441406,8942100
2025-06-26,META,725.6002807617188,13964800
2025-06-26,MSFT,496.6335754394531,21578900
2025-06-26,NVDA,155.01126098632812,198145700
2025-06-26,TSLA,325.7799987792969,80440900
2025-06-26,V,345.4222106933594,8829500
2025-06-27,AAPL,200.85205078125,73188600
2025-06-27,AMZN,223.3000030517578,119217100
2025-06-27,GOOGL,178.37046813964844,108140200
2025-06-27,JNJ,151.29945373535156,10010800
2025-06-27,JPM,284.3509826660156,17868600
2025-06-27,META,733.1351928710938,18775700
2025-06-27,MSFT,495.1260681152344,34539200
2025-06-27,NVDA,157.74110412597656,263234500
2025-06-27,TSLA,323.6300048828125,89067000
2025-06-27,V,347.9976501464844,6601900
2025-06-30,AAPL,204.9374084472656,91912800
